frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
2636,15.307755102040817,4096,0,0,0.3314869999885559,0,62,1,62,62,62,62,0
2637,15.313560090702948,4096,0,0,0.35406258702278137,0,62,1,62,62,62,62,0
2638,15.31936507936508,4096,0,0,0.3566347062587738,0,62,1,62,62,62,62,0
2639,15.32517006802721,4096,0,0,0.3303958773612976,0,62,1,62,62,62,62,0
2640,15.330975056689342,4096,0,0,0.40085282921791077,0,62,1,62,62,62,62,0
2641,15.336780045351475,4096,0,0,0.43752142786979675,0,61,1,62,62,62,62,0
2642,15.342585034013606,4096,0,0,0.435659259557724,0,61,1,62,62,62,62,0
2643,15.348390022675737,4096,0,1,0.45026227831840515,0,61,1,62,62,62,62,0
2644,15.354195011337868,4096,0,0,0.4152275621891022,0,61,1,62,62,62,62,0
2645,15.36,4096,0,0,0.3589572310447693,0,61,1,62,62,62,62,0
2646,15.365804988662132,4096,0,0,0.4612976312637329,0,61,1,62,62,62,62,0
2647,15.371609977324264,4096,0,0,0.472603440284729,0,61,1,61,62,62,62,0
2648,15.377414965986395,4096,0,0,0.39762499928474426,0,61,1,61,61,62,62,0
2649,15.383219954648526,4096,0,0,0.4022684693336487,0,61,1,61,61,62,62,0
2650,15.389024943310657,4096,0,0,0.38149431347846985,0,61,1,61,61,62,62,0
2651,15.394829931972788,4096,0,0,0.41361233592033386,0,61,1,61,61,62,62,0
2652,15.400634920634921,4096,0,0,0.42396193742752075,0,61,1,61,61,62,62,0
2653,15.406439909297053,4096,0,0,0.3933744430541992,0,61,1,61,61,62,62,0
2654,15.412244897959184,4096,0,0,0.46406084299087524,0,61,1,61,61,62,62,0
2655,15.418049886621315,4096,0,0,0.41703200340270996,0,61,1,61,61,62,62,0
2656,15.423854875283446,4096,0,0,0.39125391840934753,0,61,1,61,61,62,62,0
2657,15.429659863945579,4096,0,0,0.3749191164970398,0,61,1,61,61,62,62,0
2658,15.43546485260771,4096,0,0,0.35224929451942444,0,61,1,61,61,62,62,0
2659,15.441269841269841,4096,0,0,0.42400670051574707,0,61,1,61,61,62,62,0
2660,15.447074829931973,4096,0,0,0.41657742857933044,0,61,1,61,61,62,62,0
2661,15.452879818594104,4096,0,0,0.3936319351196289,0,61,1,61,61,62,62,0
2662,15.458684807256235,4096,0,0,0.4026220142841339,0,61,1,61,61,62,62,0
2663,15.464489795918368,4096,0,0,0.3846491277217865,0,61,1,61,61,62,62,0
2664,15.4702947845805,4096,0,0,0.4086076319217682,0,61,1,61,61,62,62,0
2665,15.47609977324263,4096,0,0,0.3748253285884857,0,61,1,61,61,62,62,0
2666,15.481904761904762,4096,0,0,0.327062726020813,0,61,1,61,61,62,62,0
2667,15.487709750566893,4096,0,0,0.3954680562019348,0,61,1,61,61,62,62,0
2668,15.493514739229026,4096,0,0,0.37614092230796814,0,61,1,61,61,62,62,0
2669,15.499319727891157,4096,0,0,0.40116819739341736,0,61,1,61,61,62,62,0
2670,15.505124716553288,4096,0,0,0.40660586953163147,0,61,1,61,61,62,62,0
2671,15.51092970521542,4096,0,0,0.40427154302597046,0,61,1,61,61,62,62,0
2672,15.51673469387755,4096,0,0,0.36907869577407837,0,61,1,61,61,62,62,0
2673,15.522539682539682,4096,0,0,0.052646275609731674,0,61,1,61,61,62,62,0
2674,15.528344671201815,4096,0,0,0.03509358689188957,0,61,0,61,61,62,62,0
2675,15.534149659863946,4096,0,0,0.03203648701310158,0,-1,0,61,-1,-1,-1,0
2676,15.539954648526077,4096,0,0,0.030503857880830765,0,-1,0,61,-1,-1,-1,0
2677,15.545759637188208,4096,0,0,0.03069164603948593,0,-1,0,61,-1,-1,-1,0
2678,15.55156462585034,4096,0,0,0.029800666496157646,0,-1,0,61,-1,-1,-1,0
2679,15.557369614512472,512,1,0,0.03606405109167099,0,-1,1,49,-1,-1,-1,0
2680,15.563174603174604,512,0,0,0.03955649584531784,0,-1,1,49,49,49,49,0
2681,15.568979591836735,512,0,0,0.039340339601039886,0,-1,1,49,49,49,49,0
2682,15.574784580498866,1024,0,0,0.4401209354400635,0,-1,1,49,49,49,49,0
2683,15.580589569160997,1024,0,0,0.5192897915840149,0,61,1,49,49,49,49,0
2684,15.586394557823128,2048,0,0,0.4890570640563965,0,61,1,49,49,49,49,0
2685,15.592199546485261,2048,0,1,0.45055150985717773,0,61,1,61,49,49,49,0
2686,15.598004535147393,2048,0,0,0.4927866756916046,0,61,1,61,61,49,49,1
2687,15.603809523809524,2048,0,0,0.515581488609314,0,61,1,61,61,49,49,1
2688,15.609614512471655,4096,0,0,0.4794347286224365,0,61,0,61,61,49,49,0
2689,15.615419501133786,4096,0,0,0.4877094030380249,0,61,0,61,-1,-1,-1,0
2690,15.62122448979592,4096,0,0,0.44701364636421204,0,61,0,61,-1,-1,-1,0
2691,15.62702947845805,4096,0,0,0.45958176255226135,0,61,1,61,-1,-1,-1,0
2692,15.632834467120182,4096,0,0,0.5019938349723816,0,61,1,61,61,61,61,0
2693,15.638639455782313,4096,0,0,0.38006511330604553,0,61,1,61,61,61,61,0
2694,15.644444444444444,4096,0,0,0.38321974873542786,0,61,1,61,61,61,61,0
2695,15.650249433106575,4096,0,0,0.37014761567115784,0,61,1,61,61,61,61,0
2696,15.656054421768708,4096,0,0,0.3995513617992401,0,61,1,61,61,61,61,0
2697,15.66185941043084,4096,0,0,0.43024593591690063,0,61,1,61,61,61,61,0
2698,15.66766439909297,4096,0,0,0.39309486746788025,0,61,1,61,61,61,61,0
2699,15.673469387755102,4096,0,0,0.41356363892555237,0,61,1,61,61,61,61,0
2700,15.679274376417233,4096,0,0,0.3861311674118042,0,61,1,61,61,61,61,0
2701,15.685079365079366,4096,0,0,0.3806528151035309,0,61,1,61,61,61,61,0
2702,15.690884353741497,4096,0,0,0.4030269980430603,0,61,1,61,61,61,61,0
2703,15.696689342403628,4096,0,0,0.3450925648212433,0,61,1,61,61,61,61,0
2704,15.70249433106576,4096,0,0,0.36220112442970276,0,61,1,61,61,61,61,0
2705,15.70829931972789,4096,0,0,0.38515210151672363,0,61,1,61,61,61,61,0
2706,15.714104308390022,4096,0,0,0.353770911693573,0,61,1,61,61,61,61,0
2707,15.719909297052155,4096,0,0,0.3899001181125641,0,61,1,61,61,61,61,0
2708,15.725714285714286,4096,0,0,0.348978191614151,0,61,1,61,61,61,61,0
2709,15.731519274376417,4096,0,0,0.42428186535835266,0,61,1,61,61,61,61,0
2710,15.737324263038548,4096,0,0,0.3807019591331482,0,61,1,61,61,61,61,0
2711,15.74312925170068,4096,0,0,0.36141812801361084,0,61,1,61,61,61,61,0
2712,15.748934240362813,4096,0,0,0.3232446610927582,0,61,1,61,61,61,61,0
2713,15.754739229024944,4096,0,0,0.36645689606666565,0,61,1,61,61,61,61,0
2714,15.760544217687075,4096,0,0,0.42524659633636475,0,61,1,61,61,61,61,0
2715,15.766349206349206,4096,0,0,0.31306105852127075,0,61,1,61,61,61,61,0
2716,15.772154195011337,4096,0,0,0.30034199357032776,0,-1,1,61,61,61,61,0
2717,15.777959183673469,4096,0,0,0.38294264674186707,0,-1,1,61,61,61,61,0
2718,15.783764172335601,4096,0,0,0.5238872766494751,0,-1,1,61,61,61,61,0
2719,15.789569160997733,4096,0,0,0.4677865207195282,0,-1,1,61,61,61,61,0
2720,15.795374149659864,4096,0,0,0.5075545907020569,0,-1,1,61,61,61,61,0
2721,15.801179138321995,4096,0,0,0.4356137216091156,0,-1,1,60,61,61,61,0
2722,15.806984126984126,4096,0,0,0.44498804211616516,0,-1,1,60,60,61,61,0
2723,15.81278911564626,4096,0,0,0.4200255870819092,0,-1,1,59,60,61,61,0
2724,15.81859410430839,4096,0,0,0.3987286388874054,0,-1,1,59,59,61,61,0
2725,15.824399092970522,4096,0,0,0.49583351612091064,0,-1,1,59,59,61,61,0
2726,15.830204081632653,4096,0,0,0.45068639516830444,0,-1,1,59,59,61,61,0
2727,15.836009070294784,4096,0,0,0.47973620891571045,0,-1,1,59,59,61,61,0
2728,15.841814058956917,4096,0,0,0.3975207209587097,0,-1,1,59,59,61,61,0
2729,15.847619047619048,4096,0,0,0.3808063864707947,0,-1,1,59,59,61,61,0
2730,15.85342403628118,4096,0,0,0.35534045100212097,0,-1,1,59,59,61,61,0
2731,15.85922902494331,4096,0,0,0.29995983839035034,0,-1,1,59,59,61,61,0
2732,15.865034013605442,4096,0,0,0.43458259105682373,0,-1,1,59,59,61,61,0
2733,15.870839002267573,4096,0,0,0.3824436664581299,0,-1,1,59,59,61,61,0
2734,15.876643990929706,4096,0,0,0.4420025646686554,0,-1,1,59,59,61,61,0
2735,15.882448979591837,4096,0,0,0.37909364700317383,0,59,1,59,59,61,61,0
2736,15.888253968253968,4096,0,0,0.3735772669315338,0,59,1,59,59,61,61,0
2737,15.8940589569161,4096,0,0,0.35806021094322205,0,59,1,59,59,61,61,0
2738,15.89986394557823,4096,0,0,0.305344820022583,0,59,1,59,59,61,61,0
2739,15.905668934240364,4096,0,0,0.4132002592086792,0,59,1,59,59,61,61,0
2740,15.911473922902495,4096,0,0,0.3572303056716919,0,59,1,59,59,61,61,0
2741,15.917278911564626,4096,0,0,0.40512365102767944,0,59,1,59,59,61,61,0
2742,15.923083900226757,4096,0,0,0.3334735333919525,0,59,1,59,59,61,61,0
2743,15.928888888888888,4096,0,0,0.3646392226219177,0,59,1,59,59,61,61,0
2744,15.93469387755102,4096,0,0,0.3675249516963959,0,59,1,59,59,61,61,0
2745,15.940498866213153,4096,0,0,0.31464138627052307,0,59,1,59,59,61,61,0
2746,15.946303854875284,4096,0,0,0.24725060164928436,0,59,1,59,59,61,61,0
2747,15.952108843537415,4096,0,0,0.07403093576431274,0,59,0,59,59,61,61,0
2748,15.957913832199546,512,1,0,0.04224129766225815,0,59,1,51,59,61,61,0
2749,15.963718820861677,512,0,0,0.03192427381873131,0,-1,1,49,59,61,61,0
2750,15.96952380952381,512,0,0,0.02813633158802986,0,-1,1,59,59,61,61,0
2751,15.975328798185942,1024,0,0,0.027997110038995743,0,-1,0,59,59,61,61,0
2752,15.981133786848073,1024,0,0,0.028032362461090088,0,-1,0,59,-1,-1,-1,0
2753,15.986938775510204,2048,0,0,0.03152608498930931,0,-1,0,59,-1,-1,-1,0
2754,15.992743764172335,2048,0,0,0.04186928644776344,0,-1,1,59,-1,-1,-1,0
2755,15.998548752834466,2048,0,0,0.6642653346061707,1,-1,1,59,59,59,59,0
2756,16.004353741496598,2048,0,0,0.5794703960418701,0,59,1,59,59,59,59,0
2757,16.01015873015873,4096,0,0,0.806797444820404,1,59,0,59,59,59,59,0
2758,16.015963718820863,4096,0,1,0.8416510820388794,1,59,0,59,-1,-1,-1,0
2759,16.021768707482995,4096,0,0,0.7617461681365967,1,59,0,59,-1,-1,-1,0
2760,16.027573696145126,4096,0,0,0.7452977299690247,1,59,0,59,-1,-1,-1,0
2761,16.033378684807257,4096,0,0,0.7829040288925171,1,59,0,59,-1,-1,-1,0
2762,16.03918367346939,4096,0,0,0.8183034658432007,1,59,0,59,-1,-1,-1,0
2763,16.04498866213152,4096,0,0,0.7194187045097351,1,59,0,59,-1,-1,-1,0
2764,16.05079365079365,4096,0,0,0.6654216647148132,1,59,1,59,-1,-1,-1,0
2765,16.056598639455782,4096,0,0,0.7229614853858948,1,59,1,59,59,59,59,0
2766,16.062403628117913,4096,0,0,0.6489842534065247,1,59,1,59,59,59,59,0
2767,16.068208616780044,4096,0,0,0.6057937741279602,1,59,1,59,59,59,59,0
2768,16.074013605442175,4096,0,0,0.6878721714019775,1,59,1,59,59,59,59,0
2769,16.07981859410431,4096,0,0,0.7089428305625916,1,59,1,59,59,59,59,0
2770,16.08562358276644,4096,0,0,0.6504871249198914,1,59,1,59,59,59,59,0
2771,16.091428571428573,4096,0,0,0.5893819332122803,1,59,1,59,59,59,59,0
2772,16.097233560090704,4096,0,0,0.6068606376647949,1,59,1,59,59,59,59,0
2773,16.103038548752835,4096,0,0,0.6433319449424744,1,59,1,59,59,59,59,0
2774,16.108843537414966,4096,0,0,0.5989651083946228,1,59,1,59,59,59,59,0
2775,16.114648526077097,4096,0,0,0.6579951643943787,1,59,1,59,59,59,59,0
2776,16.12045351473923,4096,0,0,0.6045032143592834,1,59,1,59,59,59,59,0
2777,16.12625850340136,4096,0,0,0.5902242660522461,1,59,1,59,59,59,59,0
2778,16.13206349206349,4096,0,0,0.4936414361000061,0,59,1,59,59,59,59,0
2779,16.137868480725622,4096,0,0,0.5308948755264282,0,59,1,59,59,59,59,0
2780,16.143673469387757,4096,0,0,0.5652432441711426,0,59,1,59,59,59,59,0
2781,16.149478458049888,4096,0,0,0.464443176984787,0,59,1,59,59,59,59,0
2782,16.15528344671202,4096,0,0,0.4684736132621765,0,59,1,59,59,59,59,0
2783,16.16108843537415,4096,0,0,0.4685764014720917,0,59,1,59,59,59,59,0
2784,16.16689342403628,4096,0,0,0.5263714790344238,0,59,1,59,59,59,59,0
2785,16.172698412698413,4096,0,0,0.4424303472042084,0,59,1,59,59,59,59,0
2786,16.178503401360544,4096,0,0,0.44670236110687256,0,59,1,59,59,59,59,0
2787,16.184308390022675,4096,0,0,0.522729754447937,0,59,1,59,59,59,59,0
2788,16.190113378684806,4096,0,0,0.44813260436058044,0,59,1,59,59,59,59,0
2789,16.195918367346938,4096,0,0,0.4717342257499695,0,59,1,59,59,59,59,0
2790,16.20172335600907,4096,0,0,0.5015220642089844,0,59,1,59,59,59,59,0
2791,16.207528344671204,4096,0,0,0.5386035442352295,0,62,1,59,59,59,59,0
2792,16.213333333333335,4096,0,0,0.5197197794914246,0,62,1,59,59,59,59,0
2793,16.219138321995466,4096,0,1,0.5206866264343262,0,62,1,59,59,59,59,0
2794,16.224943310657597,4096,0,0,0.5324262380599976,0,62,1,59,59,59,59,0
2795,16.23074829931973,4096,0,0,0.6704156398773193,1,62,1,59,59,59,59,0
2796,16.23655328798186,4096,0,0,0.6269771456718445,1,62,1,59,59,59,59,0
2797,16.24235827664399,4096,0,0,0.6759923696517944,1,62,1,60,59,59,59,0
2798,16.248163265306122,4096,0,0,0.6088408827781677,1,62,1,60,60,60,60,0
2799,16.253968253968253,4096,0,0,0.5338935256004333,0,62,1,60,60,60,60,0
2800,16.259773242630384,4096,0,0,0.5903477668762207,1,62,1,60,60,60,60,0
2801,16.265578231292515,4096,0,0,0.5613419413566589,0,62,1,60,60,60,60,0
2802,16.27138321995465,4096,0,0,0.49828919768333435,0,62,1,61,60,60,60,0
2803,16.27718820861678,4096,0,0,0.529877781867981,0,62,1,61,61,60,60,0
2804,16.282993197278913,4096,0,0,0.5170482397079468,0,62,1,61,61,60,60,0
2805,16.288798185941044,4096,0,0,0.4178193211555481,0,62,1,61,61,60,60,0
2806,16.294603174603175,4096,0,0,0.38902944326400757,0,62,1,61,61,60,60,0
2807,16.300408163265306,4096,0,0,0.33947327733039856,0,62,1,61,61,60,60,0
2808,16.306213151927437,4096,0,0,0.3781506419181824,0,62,1,62,61,60,60,0
2809,16.31201814058957,4096,0,0,0.3920321762561798,0,62,1,62,62,60,60,0
2810,16.3178231292517,4096,0,0,0.33332666754722595,0,62,1,62,62,60,60,0
2811,16.32362811791383,4096,0,0,0.3013744652271271,0,62,1,62,62,60,60,0
2812,16.329433106575962,4096,0,0,0.3286726474761963,0,62,1,62,62,60,60,0
2813,16.335238095238097,4096,0,0,0.31325581669807434,0,62,1,62,62,60,60,0
2814,16.341043083900228,4096,0,0,0.3046211302280426,0,62,1,62,62,60,60,0
2815,16.34684807256236,4096,0,0,0.2978328466415405,0,62,1,62,62,60,60,0
2816,16.35265306122449,4096,0,0,0.293637216091156,0,62,1,62,62,60,60,0
2817,16.35845804988662,4096,0,0,0.28301891684532166,0,62,1,62,62,60,60,0
2818,16.364263038548753,4096,0,0,0.3218546509742737,0,62,1,62,62,60,60,0
2819,16.370068027210884,4096,0,0,0.36032041907310486,0,62,1,62,62,60,60,0
2820,16.375873015873015,4096,0,0,0.34178289771080017,0,62,1,62,62,60,60,0
2821,16.381678004535146,4096,0,0,0.31591174006462097,0,62,1,62,62,60,60,0
2822,16.387482993197278,4096,0,0,0.32933560013771057,0,62,1,62,62,60,60,0
2823,16.39328798185941,4096,0,0,0.37623921036720276,0,62,1,62,62,60,60,0
2824,16.399092970521544,4096,0,0,0.3938571512699127,0,62,1,62,62,60,60,0
2825,16.404897959183675,4096,0,0,0.12886473536491394,0,62,1,62,62,60,60,0
2826,16.410702947845806,4096,0,0,0.06462788581848145,0,62,1,62,62,60,60,0
2827,16.416507936507937,4096,0,0,0.04955824092030525,0,-1,0,62,62,60,60,0
2828,16.42231292517007,4096,0,0,0.03746731951832771,0,-1,0,62,-1,-1,-1,0
2829,16.4281179138322,4096,0,0,0.029989147558808327,0,-1,0,62,-1,-1,-1,0
2830,16.43392290249433,4096,0,0,0.027933353558182716,0,-1,0,62,-1,-1,-1,0
2831,16.439727891156462,4096,0,0,0.027686772868037224,0,-1,0,62,-1,-1,-1,0
2832,16.445532879818593,4096,0,0,0.02926402911543846,0,-1,0,62,-1,-1,-1,0
2833,16.451337868480724,512,1,0,0.6270842552185059,1,-1,1,49,-1,-1,-1,0
2834,16.457142857142856,512,0,0,0.6316986680030823,1,62,1,62,-1,-1,-1,0
2835,16.46294784580499,512,0,0,0.8022326231002808,1,62,1,62,62,62,62,0
2836,16.46875283446712,1024,0,1,0.8104088306427002,1,62,1,62,62,62,62,0
2837,16.474557823129253,1024,0,0,0.7637518644332886,1,62,1,62,62,62,62,0
2838,16.480362811791384,2048,0,0,0.8076732158660889,1,62,1,62,62,62,62,0
2839,16.486167800453515,2048,0,0,0.8182910680770874,1,62,1,62,62,62,62,0
2840,16.491972789115646,2048,0,0,0.7057939767837524,1,62,1,62,62,62,62,0
2841,16.497777777777777,2048,0,0,0.7694168090820312,1,62,1,62,62,62,62,0
2842,16.50358276643991,4096,0,0,0.8049981594085693,1,62,1,62,62,62,62,0
2843,16.50938775510204,4096,0,0,0.7243428826332092,1,62,1,62,62,62,62,0
2844,16.51519274376417,4096,0,0,0.6569728255271912,1,62,1,62,62,62,62,0
2845,16.520997732426302,4096,0,0,0.716461181640625,1,62,1,62,62,62,62,0
2846,16.526802721088437,4096,0,0,0.7155858278274536,1,62,1,62,62,62,62,0
2847,16.532607709750568,4096,0,0,0.6479140520095825,1,62,1,62,62,62,62,0
2848,16.5384126984127,4096,0,0,0.7426837682723999,1,62,1,62,62,62,62,0
2849,16.54421768707483,4096,0,0,0.7251543402671814,1,62,1,62,62,62,62,0
2850,16.55002267573696,4096,0,0,0.6381812691688538,1,62,1,62,62,62,62,0
2851,16.555827664399093,4096,0,0,0.6970049142837524,1,62,1,62,62,62,62,0
2852,16.561632653061224,4096,0,0,0.7040337920188904,1,62,1,62,62,62,62,0
2853,16.567437641723355,4096,0,0,0.6536902785301208,1,62,1,62,62,62,62,0
2854,16.573242630385487,4096,0,0,0.5739496946334839,0,62,1,62,62,62,62,0
2855,16.579047619047618,4096,0,0,0.6636620163917542,1,62,1,62,62,62,62,0
2856,16.58485260770975,4096,0,0,0.6005403995513916,1,62,1,62,62,62,62,0
2857,16.590657596371884,4096,0,0,0.5510553121566772,0,62,1,62,62,62,62,0
2858,16.596462585034015,4096,0,0,0.6671686768531799,1,62,1,62,62,62,62,0
2859,16.602267573696146,4096,0,0,0.6151348948478699,1,62,1,62,62,62,62,0
2860,16.608072562358277,4096,0,0,0.5697453022003174,0,62,1,62,62,62,62,0
2861,16.61387755102041,4096,0,0,0.5761696100234985,0,62,1,62,62,62,62,0
2862,16.61968253968254,4096,0,0,0.5704119205474854,0,62,1,62,62,62,62,0
2863,16.62548752834467,4096,0,0,0.578429102897644,0,62,1,62,62,62,62,0
2864,16.631292517006802,4096,0,0,0.4849436581134796,0,62,1,62,62,62,62,0
2865,16.637097505668933,4096,0,0,0.5819915533065796,0,62,1,62,62,62,62,0
2866,16.642902494331064,4096,0,0,0.48445817828178406,0,62,1,62,62,62,62,0
2867,16.648707482993196,4096,0,0,0.47557586431503296,0,62,1,62,62,62,62,0
2868,16.65451247165533,4096,0,0,0.5728978514671326,0,62,1,62,62,62,62,0
2869,16.66031746031746,4096,0,0,0.5704176425933838,0,62,1,62,62,62,62,0
2870,16.666122448979593,4096,0,0,0.6195322871208191,1,62,1,62,62,62,62,0
2871,16.671927437641724,4096,0,0,0.6887933611869812,1,61,1,62,62,62,62,0
2872,16.677732426303855,4096,0,0,0.7054320573806763,1,61,1,62,62,62,62,0
2873,16.683537414965986,4096,0,1,0.7713345885276794,1,61,1,62,62,62,62,0
2874,16.689342403628117,4096,0,0,0.7154659628868103,1,61,1,62,62,62,62,0
2875,16.69514739229025,4096,0,0,0.5165346264839172,0,61,1,62,62,62,62,0
2876,16.70095238095238,4096,0,0,0.3795270621776581,0,61,1,62,62,62,62,0
2877,16.70675736961451,4096,0,0,0.3099680244922638,0,61,1,62,62,62,62,0
2878,16.712562358276642,4096,0,0,0.3534891605377197,0,61,1,62,62,62,62,0
2879,16.718367346938777,4096,0,0,0.3513360619544983,0,61,1,62,62,62,62,0
2880,16.724172335600908,4096,0,0,0.3614245057106018,0,61,1,62,62,62,62,0
2881,16.72997732426304,4096,0,0,0.29987838864326477,0,61,1,62,62,62,62,0
2882,16.73578231292517,4096,0,0,0.3449711501598358,0,61,1,62,62,62,62,0
2883,16.741587301587302,4096,0,0,0.36849358677864075,0,61,1,62,62,62,62,0
2884,16.747392290249433,4096,0,0,0.3348453938961029,0,61,1,62,62,62,62,0
2885,16.753197278911564,4096,0,0,0.33243733644485474,0,61,1,61,62,62,62,0
2886,16.759002267573695,4096,0,0,0.3407115340232849,0,61,1,61,61,62,62,0
2887,16.764807256235827,4096,0,0,0.361546128988266,0,61,1,61,61,62,62,0
2888,16.770612244897958,4096,0,0,0.3529359996318817,0,61,1,61,61,62,62,0
2889,16.77641723356009,4096,0,0,0.3090246915817261,0,61,1,61,61,62,62,0
2890,16.782222222222224,4096,0,0,0.28633561730384827,0,61,1,61,61,62,62,0
2891,16.788027210884355,4096,0,0,0.3478032052516937,0,61,1,61,61,62,62,0
2892,16.793832199546486,4096,0,0,0.33419445157051086,0,61,1,61,61,62,62,0
2893,16.799637188208617,4096,0,0,0.33707723021507263,0,61,1,61,61,62,62,0
2894,16.80544217687075,4096,0,0,0.2625639736652374,0,61,1,61,61,62,62,0
2895,16.81124716553288,4096,0,0,0.30935579538345337,0,61,1,61,61,62,62,0
2896,16.81705215419501,4096,0,0,0.33225688338279724,0,61,1,61,61,62,62,0
2897,16.822857142857142,4096,0,0,0.31907692551612854,0,61,1,61,61,62,62,0
2898,16.828662131519273,4096,0,0,0.3033563494682312,0,61,1,61,61,62,62,0
2899,16.834467120181404,4096,0,0,0.3148973882198334,0,61,1,61,61,62,62,0
2900,16.840272108843536,4096,0,0,0.32384857535362244,0,61,1,61,61,62,62,0
2901,16.84607709750567,4096,0,0,0.3260374367237091,0,61,1,61,61,62,62,0
2902,16.8518820861678,4096,0,0,0.29927700757980347,0,61,1,61,61,62,62,0
2903,16.857687074829933,4096,0,0,0.26911023259162903,0,61,1,61,61,62,62,0
2904,16.863492063492064,4096,0,0,0.3236405849456787,0,61,1,61,61,62,62,0
2905,16.869297052154195,4096,0,0,0.3514831066131592,0,61,1,61,61,62,62,0
2906,16.875102040816326,4096,0,0,0.32813888788223267,0,61,1,61,61,62,62,0
2907,16.880907029478458,4096,0,0,0.11654975265264511,0,61,1,61,61,62,62,0
2908,16.88671201814059,4096,0,0,0.07109130918979645,0,-1,0,61,61,62,62,0
2909,16.89251700680272,4096,0,0,0.05038565769791603,0,-1,0,61,-1,-1,-1,0
2910,16.89832199546485,4096,0,0,0.038275375962257385,0,-1,0,61,-1,-1,-1,0
2911,16.904126984126986,4096,0,0,0.03146129846572876,0,-1,0,61,-1,-1,-1,0
2912,16.909931972789117,4096,0,0,0.02875189296901226,0,-1,0,61,-1,-1,-1,0
2913,16.91573696145125,4096,0,0,0.029000265523791313,0,-1,0,61,-1,-1,-1,0
2914,16.92154195011338,512,1,0,0.5200909376144409,0,-1,1,59,-1,-1,-1,0
2915,16.92734693877551,512,0,0,0.5235178470611572,0,61,1,49,-1,-1,-1,0
2916,16.933151927437642,512,0,0,0.6770583391189575,1,61,1,61,-1,-1,-1,0
2917,16.938956916099773,1024,0,1,0.5964416861534119,1,61,1,61,61,61,61,0
2918,16.944761904761904,1024,0,0,0.7207832336425781,1,61,1,61,61,61,61,0
2919,16.950566893424035,2048,0,0,0.6545860171318054,1,61,1,61,61,61,61,0
2920,16.956371882086167,2048,0,0,0.6862582564353943,1,61,1,61,61,61,61,0
2921,16.962176870748298,2048,0,0,0.5947648882865906,1,61,1,61,61,61,61,0
2922,16.967981859410433,2048,0,0,0.6450110077857971,1,61,1,61,61,61,61,0
2923,16.973786848072564,4096,0,0,0.7113487124443054,1,61,0,61,61,61,61,0
2924,16.979591836734695,4096,0,0,0.6287469267845154,1,61,1,61,61,61,61,0
2925,16.985396825396826,4096,0,0,0.6392202973365784,1,61,1,61,61,61,61,0
2926,16.991201814058957,4096,0,0,0.5606800317764282,0,61,1,61,61,61,61,0
2927,16.99700680272109,4096,0,0,0.5760511159896851,0,61,1,61,61,61,61,0
2928,17.00281179138322,4096,0,0,0.6688012480735779,1,61,1,61,61,61,61,0
2929,17.00861678004535,4096,0,0,0.6227977275848389,1,61,1,61,61,61,61,0
2930,17.014421768707482,4096,0,0,0.6080854535102844,1,61,1,61,61,61,61,0
2931,17.020226757369613,4096,0,0,0.6043891906738281,1,61,1,61,61,61,61,0
2932,17.026031746031745,4096,0,0,0.5148441791534424,0,61,1,61,61,61,61,0
2933,17.03183673469388,4096,0,0,0.5774717330932617,0,61,1,61,61,61,61,0
2934,17.03764172335601,4096,0,0,0.5017992258071899,0,61,1,61,61,61,61,0
2935,17.04344671201814,4096,0,0,0.4737417995929718,0,61,1,61,61,61,61,0
2936,17.049251700680273,4096,0,0,0.5604701638221741,0,61,1,61,61,61,61,0
2937,17.055056689342404,4096,0,0,0.519687294960022,0,61,1,61,61,61,61,0
2938,17.060861678004535,4096,0,0,0.5313661694526672,0,61,1,61,61,61,61,0
