frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
2006,11.650612244897959,4096,0,0,0.02878866158425808,0,-1,0,72,-1,-1,-1,0
2007,11.656417233560092,4096,0,0,0.028572751209139824,0,-1,0,72,-1,-1,-1,0
2008,11.662222222222223,4096,0,0,0.02865259163081646,0,-1,0,72,-1,-1,-1,0
2009,11.668027210884354,4096,0,0,0.028859317302703857,0,-1,0,72,-1,-1,-1,0
2010,11.673832199546485,4096,0,0,0.02896374650299549,0,-1,0,72,-1,-1,-1,0
2011,11.679637188208616,4096,0,0,0.029013147577643394,0,-1,0,72,-1,-1,-1,0
2012,11.685442176870747,4096,0,0,0.028382515534758568,0,-1,0,59,-1,-1,-1,0
2013,11.69124716553288,4096,0,0,0.028235886245965958,0,-1,0,59,-1,-1,-1,0
2014,11.697052154195012,4096,0,0,0.027814378961920738,0,-1,0,59,-1,-1,-1,0
2015,11.702857142857143,4096,0,0,0.02813076041638851,0,-1,0,59,-1,-1,-1,0
2016,11.708662131519274,4096,0,0,0.028036456555128098,0,-1,0,59,-1,-1,-1,0
2017,11.714467120181405,4096,0,0,0.027986770495772362,0,-1,0,59,-1,-1,-1,0
2018,11.720272108843538,4096,0,0,0.0282073263078928,0,-1,0,59,-1,-1,-1,0
2019,11.72607709750567,4096,0,0,0.02845778875052929,0,-1,0,59,-1,-1,-1,0
2020,11.7318820861678,4096,0,0,0.028411630541086197,0,-1,0,59,-1,-1,-1,0
2021,11.737687074829932,4096,0,0,0.02811392769217491,0,-1,0,59,-1,-1,-1,0
2022,11.743492063492063,4096,0,0,0.028206542134284973,0,-1,0,59,-1,-1,-1,0
2023,11.749297052154194,4096,0,0,0.028674960136413574,0,-1,0,59,-1,-1,-1,0
2024,11.755102040816327,4096,0,0,0.028439639136195183,0,-1,0,59,-1,-1,-1,0
2025,11.760907029478458,4096,0,0,0.028343796730041504,0,-1,0,59,-1,-1,-1,0
2026,11.76671201814059,4096,0,0,0.02793140336871147,0,-1,0,59,-1,-1,-1,0
2027,11.77251700680272,4096,0,0,0.028134891763329506,0,-1,0,59,-1,-1,-1,0
2028,11.778321995464852,4096,0,0,0.0278621893376112,0,-1,0,59,-1,-1,-1,0
2029,11.784126984126985,4096,0,0,0.027607031166553497,0,-1,0,59,-1,-1,-1,0
2030,11.789931972789116,4096,0,0,0.02779414691030979,0,-1,0,59,-1,-1,-1,0
2031,11.795736961451247,4096,0,0,0.02749893255531788,0,-1,0,59,-1,-1,-1,0
2032,11.801541950113378,4096,0,0,0.027373429387807846,0,-1,0,59,-1,-1,-1,0
2033,11.80734693877551,4096,0,0,0.02733553573489189,0,-1,0,59,-1,-1,-1,0
2034,11.81315192743764,4096,0,0,0.026770152151584625,0,-1,0,59,-1,-1,-1,0
2035,11.818956916099774,4096,0,0,0.026915380731225014,0,-1,0,59,-1,-1,-1,0
2036,11.824761904761905,4096,0,0,0.027096442878246307,0,-1,0,59,-1,-1,-1,0
2037,11.830566893424036,4096,0,0,0.026888161897659302,0,-1,0,59,-1,-1,-1,0
2038,11.836371882086167,4096,0,0,0.027217647060751915,0,-1,0,59,-1,-1,-1,0
2039,11.842176870748299,4096,0,0,0.027030425146222115,0,-1,0,59,-1,-1,-1,0
2040,11.847981859410432,4096,0,0,0.02696673944592476,0,-1,0,59,-1,-1,-1,0
2041,11.853786848072563,4096,0,0,0.027441902086138725,0,-1,0,59,-1,-1,-1,0
2042,11.859591836734694,4096,0,0,0.027422258630394936,0,-1,0,59,-1,-1,-1,0
2043,11.865396825396825,4096,0,0,0.027692588046193123,0,-1,0,59,-1,-1,-1,0
2044,11.871201814058956,4096,0,0,0.02764219604432583,0,-1,0,59,-1,-1,-1,0
2045,11.877006802721088,4096,0,0,0.02747790329158306,0,-1,0,59,-1,-1,-1,0
2046,11.88281179138322,4096,0,0,0.027821794152259827,0,-1,0,59,-1,-1,-1,0
2047,11.888616780045352,4096,0,0,0.02768530324101448,0,-1,0,59,-1,-1,-1,0
2048,11.894421768707483,4096,0,0,0.027243563905358315,0,-1,0,59,-1,-1,-1,0
2049,11.900226757369614,4096,0,0,0.02710987813770771,0,-1,0,59,-1,-1,-1,0
2050,11.906031746031745,4096,0,0,0.02704698219895363,0,-1,0,59,-1,-1,-1,0
2051,11.911836734693878,4096,0,0,0.027404505759477615,0,-1,0,59,-1,-1,-1,0
2052,11.91764172335601,4096,0,0,0.027339385822415352,0,-1,0,59,-1,-1,-1,0
2053,11.92344671201814,4096,0,0,0.027630221098661423,0,-1,0,59,-1,-1,-1,0
2054,11.929251700680272,4096,0,0,0.028158338740468025,0,-1,0,59,-1,-1,-1,0
2055,11.935056689342403,4096,0,0,0.027632787823677063,0,-1,0,59,-1,-1,-1,0
2056,11.940861678004536,4096,0,0,0.027516230940818787,0,-1,0,59,-1,-1,-1,0
2057,11.946666666666667,4096,0,0,0.027900729328393936,0,-1,0,59,-1,-1,-1,0
2058,11.952471655328798,4096,0,0,0.02837514318525791,0,-1,0,59,-1,-1,-1,0
2059,11.95827664399093,4096,0,0,0.027945468202233315,0,-1,0,59,-1,-1,-1,0
2060,11.96408163265306,4096,0,0,0.02704492025077343,0,-1,0,59,-1,-1,-1,0
2061,11.969886621315192,4096,0,0,0.027366572991013527,0,-1,0,59,-1,-1,-1,0
2062,11.975691609977325,4096,0,0,0.027852406725287437,0,-1,0,59,-1,-1,-1,0
2063,11.981496598639456,4096,0,0,0.027259433642029762,0,-1,0,59,-1,-1,-1,0
2064,11.987301587301587,4096,0,0,0.026999715715646744,0,-1,0,59,-1,-1,-1,0
2065,11.993106575963719,4096,0,0,0.027303962036967278,0,-1,0,59,-1,-1,-1,0
2066,11.99891156462585,4096,0,0,0.02783612534403801,0,-1,0,59,-1,-1,-1,0
2067,12.004716553287983,4096,0,0,0.027956906706094742,0,-1,0,59,-1,-1,-1,0
2068,12.010521541950114,4096,0,0,0.027919190004467964,0,-1,0,59,-1,-1,-1,0
2069,12.016326530612245,4096,0,0,0.02756042219698429,0,-1,0,59,-1,-1,-1,0
2070,12.022131519274376,4096,0,0,0.027154773473739624,0,-1,0,59,-1,-1,-1,0
2071,12.027936507936507,4096,0,0,0.02719295024871826,0,-1,0,59,-1,-1,-1,0
2072,12.033741496598639,4096,0,0,0.02764071524143219,0,-1,0,59,-1,-1,-1,0
2073,12.039546485260772,4096,0,0,0.02763092704117298,0,-1,0,59,-1,-1,-1,0
2074,12.045351473922903,4096,0,0,0.02736557088792324,0,-1,0,59,-1,-1,-1,0
2075,12.051156462585034,4096,0,0,0.02750951610505581,0,-1,0,59,-1,-1,-1,0
2076,12.056961451247165,4096,0,0,0.02738000638782978,0,-1,0,59,-1,-1,-1,0
2077,12.062766439909296,4096,0,0,0.027048729360103607,0,-1,0,59,-1,-1,-1,0
2078,12.06857142857143,4096,0,0,0.02716791070997715,0,-1,0,59,-1,-1,-1,0
2079,12.07437641723356,4096,0,0,0.027197247371077538,0,-1,0,59,-1,-1,-1,0
2080,12.080181405895692,4096,0,0,0.02721118927001953,0,-1,0,59,-1,-1,-1,0
2081,12.085986394557823,4096,0,0,0.02747422084212303,0,-1,0,59,-1,-1,-1,0
2082,12.091791383219954,4096,0,0,0.0276531670242548,0,-1,0,59,-1,-1,-1,0
2083,12.097596371882085,4096,0,0,0.027265770360827446,0,-1,0,59,-1,-1,-1,0
2084,12.103401360544218,4096,0,0,0.027783159166574478,0,-1,0,59,-1,-1,-1,0
2085,12.10920634920635,4096,0,0,0.027944736182689667,0,-1,0,59,-1,-1,-1,0
2086,12.11501133786848,4096,0,0,0.02760693058371544,0,-1,0,59,-1,-1,-1,0
2087,12.120816326530612,4096,0,0,0.02725398913025856,0,-1,0,59,-1,-1,-1,0
2088,12.126621315192743,4096,0,0,0.02780679054558277,0,-1,0,59,-1,-1,-1,0
2089,12.132426303854876,4096,0,0,0.028023069724440575,0,-1,0,59,-1,-1,-1,0
2090,12.138231292517007,4096,0,0,0.02767002210021019,0,-1,0,59,-1,-1,-1,0
2091,12.144036281179138,4096,0,0,0.027604425325989723,0,-1,0,59,-1,-1,-1,0
2092,12.14984126984127,4096,0,0,0.02723178267478943,0,-1,0,59,-1,-1,-1,0
2093,12.1556462585034,4096,0,0,0.02712172083556652,0,-1,0,59,-1,-1,-1,0
2094,12.161451247165532,4096,0,0,0.02768334373831749,0,-1,0,59,-1,-1,-1,0
2095,12.167256235827665,4096,0,0,0.028157895430922508,0,-1,0,59,-1,-1,-1,0
2096,12.173061224489796,4096,0,0,0.027435386553406715,0,-1,0,59,-1,-1,-1,0
2097,12.178866213151927,4096,0,0,0.027242735028266907,0,-1,0,59,-1,-1,-1,0
2098,12.184671201814059,4096,0,0,0.02775755152106285,0,-1,0,59,-1,-1,-1,0
2099,12.19047619047619,4096,0,0,0.027614334598183632,0,-1,0,59,-1,-1,-1,0
2100,12.196281179138323,4096,0,0,0.027655551210045815,0,-1,0,59,-1,-1,-1,0
2101,12.202086167800454,4096,0,0,0.027719980105757713,0,-1,0,59,-1,-1,-1,0
2102,12.207891156462585,4096,0,0,0.027856990694999695,0,-1,0,59,-1,-1,-1,0
2103,12.213696145124716,4096,0,0,0.027913903817534447,0,-1,0,59,-1,-1,-1,0
2104,12.219501133786848,4096,0,0,0.027768678963184357,0,-1,0,59,-1,-1,-1,0
2105,12.225306122448979,4096,0,0,0.02760731615126133,0,-1,0,59,-1,-1,-1,0
2106,12.231111111111112,4096,0,0,0.027391526848077774,0,-1,0,59,-1,-1,-1,0
2107,12.236916099773243,4096,0,0,0.027252234518527985,0,-1,0,59,-1,-1,-1,0
2108,12.242721088435374,4096,0,0,0.027652179822325706,0,-1,0,59,-1,-1,-1,0
2109,12.248526077097505,4096,0,0,0.027794385328888893,0,-1,0,59,-1,-1,-1,0
2110,12.254331065759636,4096,0,0,0.027499642223119736,0,-1,0,59,-1,-1,-1,0
2111,12.26013605442177,4096,0,0,0.027309568598866463,0,-1,0,59,-1,-1,-1,0
2112,12.2659410430839,4096,0,0,0.027294650673866272,0,-1,0,59,-1,-1,-1,0
2113,12.271746031746032,4096,0,0,0.027514804154634476,0,-1,0,59,-1,-1,-1,0
2114,12.277551020408163,4096,0,0,0.027607392519712448,0,-1,0,59,-1,-1,-1,0
2115,12.283356009070294,4096,0,0,0.02750127762556076,0,-1,0,59,-1,-1,-1,0
2116,12.289160997732425,4096,0,0,0.02724168822169304,0,-1,0,59,-1,-1,-1,0
2117,12.294965986394558,4096,0,0,0.027280475944280624,0,-1,0,59,-1,-1,-1,0
2118,12.30077097505669,4096,0,0,0.027356842532753944,0,-1,0,59,-1,-1,-1,0
2119,12.30657596371882,4096,0,0,0.027848217636346817,0,-1,0,59,-1,-1,-1,0
2120,12.312380952380952,4096,0,0,0.027637740597128868,0,-1,0,59,-1,-1,-1,0
2121,12.318185941043083,4096,0,0,0.027740320190787315,0,-1,0,59,-1,-1,-1,0
2122,12.323990929705216,4096,0,0,0.028146622702479362,0,-1,0,59,-1,-1,-1,0
2123,12.329795918367347,4096,0,0,0.02792307361960411,0,-1,0,59,-1,-1,-1,0
2124,12.335600907029479,4096,0,0,0.02806258574128151,0,-1,0,59,-1,-1,-1,0
2125,12.34140589569161,512,1,0,0.029064686968922615,0,-1,1,59,-1,-1,-1,0
2126,12.347210884353741,512,0,0,0.028674772009253502,0,-1,1,59,59,59,59,0
2127,12.353015873015874,512,0,0,0.02737405151128769,0,-1,0,59,59,59,59,0
2128,12.358820861678005,1024,0,0,0.027528440579771996,0,-1,0,59,-1,-1,-1,0
2129,12.364625850340136,1024,0,0,0.027320779860019684,0,-1,0,59,-1,-1,-1,0
2130,12.370430839002267,2048,0,0,0.027190960943698883,0,-1,0,59,-1,-1,-1,0
2131,12.376235827664399,2048,0,0,0.027477044612169266,0,-1,0,59,-1,-1,-1,0
2132,12.38204081632653,2048,0,0,0.027569221332669258,0,-1,0,59,-1,-1,-1,0
2133,12.387845804988663,2048,0,0,0.02745634876191616,0,-1,0,59,-1,-1,-1,0
2134,12.393650793650794,4096,0,0,0.02784324809908867,0,-1,0,59,-1,-1,-1,0
2135,12.399455782312925,4096,0,0,0.02726650983095169,0,-1,0,59,-1,-1,-1,0
2136,12.405260770975056,4096,0,0,0.027053533121943474,0,-1,0,59,-1,-1,-1,0
2137,12.411065759637188,4096,0,0,0.027271859347820282,0,-1,0,59,-1,-1,-1,0
2138,12.41687074829932,4096,0,0,0.027126483619213104,0,-1,0,59,-1,-1,-1,0
2139,12.422675736961452,4096,0,0,0.027018263936042786,0,-1,0,59,-1,-1,-1,0
2140,12.428480725623583,4096,0,0,0.027542687952518463,0,-1,0,59,-1,-1,-1,0
2141,12.434285714285714,4096,0,0,0.027736004441976547,0,-1,0,59,-1,-1,-1,0
2142,12.440090702947845,4096,0,0,0.027693068608641624,0,-1,0,59,-1,-1,-1,0
2143,12.445895691609977,4096,0,0,0.028241893276572227,0,-1,0,59,-1,-1,-1,0
2144,12.45170068027211,4096,0,0,0.02788182906806469,0,-1,0,59,-1,-1,-1,0
2145,12.45750566893424,4096,0,0,0.027501894161105156,0,-1,0,59,-1,-1,-1,0
2146,12.463310657596372,4096,0,0,0.02731214463710785,0,-1,0,59,-1,-1,-1,0
2147,12.469115646258503,4096,0,0,0.027123920619487762,0,-1,0,59,-1,-1,-1,0
2148,12.474920634920634,4096,0,0,0.027206115424633026,0,-1,0,59,-1,-1,-1,0
2149,12.480725623582767,4096,0,0,0.028043104335665703,0,-1,0,59,-1,-1,-1,0
2150,12.486530612244898,4096,0,0,0.02758689410984516,0,-1,0,59,-1,-1,-1,0
2151,12.49233560090703,4096,0,0,0.027515390887856483,0,-1,0,59,-1,-1,-1,0
2152,12.49814058956916,4096,0,0,0.027898788452148438,0,-1,0,59,-1,-1,-1,0
2153,12.503945578231292,4096,0,0,0.02784011885523796,0,-1,0,59,-1,-1,-1,0
2154,12.509750566893423,4096,0,0,0.02765173278748989,0,-1,0,59,-1,-1,-1,0
2155,12.515555555555556,4096,0,0,0.02767975814640522,0,-1,0,59,-1,-1,-1,0
2156,12.521360544217687,4096,0,0,0.0273605827242136,0,-1,0,59,-1,-1,-1,0
2157,12.527165532879819,4096,0,0,0.02725422941148281,0,-1,0,59,-1,-1,-1,0
2158,12.53297052154195,4096,0,0,0.027325356379151344,0,-1,0,59,-1,-1,-1,0
2159,12.538775510204081,4096,0,0,0.027629058808088303,0,-1,0,59,-1,-1,-1,0
2160,12.544580498866214,4096,0,0,0.027822889387607574,0,-1,0,59,-1,-1,-1,0
2161,12.550385487528345,4096,0,0,0.027688229456543922,0,-1,0,59,-1,-1,-1,0
2162,12.556190476190476,4096,0,0,0.02728690393269062,0,-1,0,59,-1,-1,-1,0
2163,12.561995464852608,4096,0,0,0.027211692184209824,0,-1,0,59,-1,-1,-1,0
2164,12.567800453514739,4096,0,0,0.027192644774913788,0,-1,0,59,-1,-1,-1,0
2165,12.57360544217687,4096,0,0,0.02739916741847992,0,-1,0,59,-1,-1,-1,0
2166,12.579410430839003,4096,0,0,0.02703678421676159,0,-1,0,59,-1,-1,-1,0
2167,12.585215419501134,4096,0,0,0.02654211036860943,0,-1,0,59,-1,-1,-1,0
2168,12.591020408163265,4096,0,0,0.02671338990330696,0,-1,0,59,-1,-1,-1,0
2169,12.596825396825396,4096,0,0,0.026893049478530884,0,-1,0,59,-1,-1,-1,0
2170,12.602630385487528,512,1,0,0.02694666013121605,0,-1,0,59,-1,-1,-1,0
2171,12.60843537414966,512,0,0,0.027408545836806297,0,-1,0,59,-1,-1,-1,0
2172,12.614240362811792,512,0,0,0.027339767664670944,0,-1,0,59,-1,-1,-1,0
2173,12.620045351473923,1024,0,0,0.02723010815680027,0,-1,0,59,-1,-1,-1,0
2174,12.625850340136054,1024,0,0,0.027417059987783432,0,-1,0,59,-1,-1,-1,0
2175,12.631655328798185,2048,0,0,0.027192242443561554,0,-1,0,59,-1,-1,-1,0
2176,12.637460317460317,2048,0,0,0.027196545153856277,0,-1,0,59,-1,-1,-1,0
2177,12.64326530612245,2048,0,0,0.027449846267700195,0,-1,0,59,-1,-1,-1,0
2178,12.64907029478458,2048,0,0,0.027353469282388687,0,-1,0,59,-1,-1,-1,0
2179,12.654875283446712,4096,0,0,0.02739246003329754,0,-1,0,59,-1,-1,-1,0
2180,12.660680272108843,4096,0,0,0.027512788772583008,0,-1,0,59,-1,-1,-1,0
2181,12.666485260770974,4096,0,0,0.027865078300237656,0,-1,0,59,-1,-1,-1,0
2182,12.672290249433107,4096,0,0,0.02753550559282303,0,-1,0,59,-1,-1,-1,0
2183,12.678095238095239,4096,0,0,0.027021683752536774,0,-1,0,59,-1,-1,-1,0
2184,12.68390022675737,4096,0,0,0.02676394209265709,0,-1,0,59,-1,-1,-1,0
2185,12.689705215419501,4096,0,0,0.02697676233947277,0,-1,0,59,-1,-1,-1,0
2186,12.695510204081632,4096,0,0,0.027277503162622452,0,-1,0,59,-1,-1,-1,0
2187,12.701315192743763,4096,0,0,0.026981627568602562,0,-1,0,59,-1,-1,-1,0
2188,12.707120181405896,4096,0,0,0.02692117728292942,0,-1,0,59,-1,-1,-1,0
2189,12.712925170068027,4096,0,0,0.027486082166433334,0,-1,0,59,-1,-1,-1,0
2190,12.718730158730159,4096,0,0,0.027355782687664032,0,-1,0,59,-1,-1,-1,0
2191,12.72453514739229,4096,0,0,0.02700793370604515,0,-1,0,59,-1,-1,-1,0
2192,12.730340136054421,4096,0,0,0.027288107201457024,0,-1,0,59,-1,-1,-1,0
2193,12.736145124716554,4096,0,0,0.027556927874684334,0,-1,0,59,-1,-1,-1,0
2194,12.741950113378685,512,1,0,0.027009936049580574,0,-1,0,59,-1,-1,-1,0
2195,12.747755102040816,512,0,0,0.027010414749383926,0,-1,0,59,-1,-1,-1,0
2196,12.753560090702948,512,0,0,0.027087116613984108,0,-1,0,59,-1,-1,-1,0
2197,12.759365079365079,1024,0,0,0.027197914198040962,0,-1,0,59,-1,-1,-1,0
2198,12.765170068027212,1024,0,0,0.028521722182631493,0,-1,0,59,-1,-1,-1,0
2199,12.770975056689343,2048,0,0,0.0314846895635128,0,-1,0,59,-1,-1,-1,0
2200,12.776780045351474,2048,0,0,0.037381380796432495,0,-1,0,59,-1,-1,-1,0
2201,12.782585034013605,2048,0,0,0.043469443917274475,0,-1,0,72,-1,-1,-1,0
2202,12.788390022675737,2048,0,0,0.045899298042058945,0,-1,0,72,-1,-1,-1,0
2203,12.794195011337868,4096,0,0,0.04029117897152901,0,-1,0,59,-1,-1,-1,0
2204,12.8,4096,0,0,0.03134354576468468,0,-1,0,59,-1,-1,-1,0
2205,12.805804988662132,4096,0,0,0.028812941163778305,0,-1,0,59,-1,-1,-1,0
2206,12.811609977324263,4096,0,0,0.029526129364967346,0,-1,0,59,-1,-1,-1,0
2207,12.817414965986394,4096,0,0,0.029684940353035927,0,-1,0,59,-1,-1,-1,0
2208,12.823219954648525,4096,0,0,0.26225167512893677,0,-1,0,59,-1,-1,-1,0
2209,12.829024943310658,4096,0,0,0.32820218801498413,0,-1,0,59,-1,-1,-1,0
2210,12.83482993197279,4096,0,0,0.29681119322776794,0,-1,0,59,-1,-1,-1,0
2211,12.84063492063492,4096,0,0,0.3214681148529053,0,61,0,59,-1,-1,-1,0
2212,12.846439909297052,4096,0,0,0.33513370156288147,0,61,0,61,-1,-1,-1,0
2213,12.852244897959183,4096,0,1,0.3153299391269684,0,61,0,61,-1,-1,-1,0
2214,12.858049886621314,4096,0,0,0.3069736659526825,0,61,0,61,-1,-1,-1,0
2215,12.863854875283447,4096,0,0,0.3030402958393097,0,61,0,61,-1,-1,-1,0
2216,12.869659863945579,4096,0,0,0.33229514956474304,0,61,0,61,-1,-1,-1,0
2217,12.87546485260771,4096,0,0,0.32396480441093445,0,61,0,61,-1,-1,-1,0
2218,12.881269841269841,4096,0,0,0.3043350875377655,0,61,0,61,-1,-1,-1,0
2219,12.887074829931972,4096,0,0,0.29029199481010437,0,61,0,61,-1,-1,-1,0
2220,12.892879818594105,4096,0,0,0.30882391333580017,0,61,0,61,-1,-1,-1,0
2221,12.898684807256236,4096,0,0,0.32318389415740967,0,61,0,61,-1,-1,-1,0
2222,12.904489795918368,4096,0,0,0.3268350660800934,0,61,1,61,-1,-1,-1,0
2223,12.910294784580499,4096,0,0,0.2984074354171753,0,61,1,61,61,61,61,0
2224,12.91609977324263,4096,0,0,0.28813621401786804,0,61,1,61,61,61,61,0
2225,12.921904761904761,4096,0,0,0.3140762746334076,0,61,1,61,61,61,61,0
2226,12.927709750566894,4096,0,0,0.31824082136154175,0,61,1,61,61,61,61,0
2227,12.933514739229025,4096,0,0,0.30773022770881653,0,61,1,61,61,61,61,0
2228,12.939319727891156,4096,0,0,0.2672361433506012,0,61,1,61,61,61,61,0
2229,12.945124716553288,4096,0,0,0.28982558846473694,0,61,0,61,61,61,61,0
2230,12.950929705215419,4096,0,0,0.31024208664894104,0,61,1,61,61,61,61,0
2231,12.956734693877552,4096,0,0,0.3002780079841614,0,61,0,61,61,61,61,0
2232,12.962539682539683,4096,0,0,0.2915620505809784,0,61,0,61,-1,-1,-1,0
2233,12.968344671201814,4096,0,0,0.2532951533794403,0,61,1,61,-1,-1,-1,0
2234,12.974149659863945,4096,0,0,0.27667662501335144,0,61,0,61,-1,-1,-1,0
2235,12.979954648526077,4096,0,0,0.2922590672969818,0,61,0,61,-1,-1,-1,0
2236,12.985759637188208,4096,0,0,0.27170589566230774,0,61,0,61,-1,-1,-1,0
2237,12.99156462585034,4096,0,0,0.26771169900894165,0,61,0,61,-1,-1,-1,0
2238,12.997369614512472,4096,0,0,0.24676713347434998,0,61,1,61,-1,-1,-1,0
2239,13.003174603174603,4096,0,0,0.27086448669433594,0,61,0,61,-1,-1,-1,0
2240,13.008979591836734,4096,0,0,0.25620630383491516,0,61,0,61,-1,-1,-1,0
2241,13.014784580498866,4096,0,0,0.09841550886631012,0,61,0,61,-1,-1,-1,0
2242,13.020589569160999,4096,0,0,0.036443281918764114,0,61,0,61,-1,-1,-1,0
2243,13.02639455782313,4096,0,0,0.028703706339001656,0,61,0,61,-1,-1,-1,0
2244,13.032199546485261,4096,0,0,0.027502285316586494,0,-1,0,61,-1,-1,-1,0
2245,13.038004535147392,512,1,0,0.028451362624764442,0,-1,1,59,-1,-1,-1,0
2246,13.043809523809523,512,0,0,0.09018682688474655,0,-1,1,49,-1,-1,-1,0
2247,13.049614512471654,512,0,0,0.2173604816198349,0,-1,1,49,49,49,49,0
2248,13.055419501133787,1024,0,0,0.2553551495075226,0,-1,1,49,49,49,49,0
2249,13.061224489795919,1024,0,0,0.2662719190120697,0,61,1,61,49,49,49,0
2250,13.06702947845805,2048,0,0,0.27237728238105774,0,61,1,61,61,49,49,1
2251,13.072834467120181,2048,0,1,0.24526681005954742,0,61,1,61,61,49,49,1
2252,13.078639455782312,2048,0,0,0.22976282238960266,0,61,1,61,61,49,49,1
2253,13.084444444444445,2048,0,0,0.24129924178123474,0,61,1,61,61,49,49,1
2254,13.090249433106576,4096,0,0,0.25475263595581055,0,61,0,61,61,49,49,0
2255,13.096054421768708,4096,0,0,0.2706111669540405,0,61,0,61,-1,-1,-1,0
2256,13.101859410430839,4096,0,0,0.22789107263088226,0,61,0,61,-1,-1,-1,0
2257,13.10766439909297,4096,0,0,0.2231820523738861,0,61,0,61,-1,-1,-1,0
2258,13.113469387755101,4096,0,0,0.24308879673480988,0,61,0,61,-1,-1,-1,0
2259,13.119274376417234,4096,0,0,0.25375697016716003,0,61,0,61,-1,-1,-1,0
2260,13.125079365079365,4096,0,0,0.2596781253814697,0,61,0,61,-1,-1,-1,0
2261,13.130884353741497,4096,0,0,0.22135324776172638,0,61,0,61,-1,-1,-1,0
2262,13.136689342403628,4096,0,0,0.22542326152324677,0,61,0,61,-1,-1,-1,0
2263,13.142494331065759,4096,0,0,0.24177469313144684,0,61,0,61,-1,-1,-1,0
2264,13.148299319727892,4096,0,0,0.2384384125471115,0,61,0,61,-1,-1,-1,0
2265,13.154104308390023,4096,0,0,0.2242383062839508,0,61,0,61,-1,-1,-1,0
2266,13.159909297052154,4096,0,0,0.18281221389770508,0,61,1,61,-1,-1,-1,0
2267,13.165714285714285,4096,0,0,0.1841028332710266,0,61,0,61,-1,-1,-1,0
2268,13.171519274376417,4096,0,0,0.19897007942199707,0,61,0,61,-1,-1,-1,0
2269,13.177324263038548,4096,0,0,0.16446395218372345,0,-1,0,61,-1,-1,-1,0
2270,13.18312925170068,4096,0,0,0.14273935556411743,0,-1,0,61,-1,-1,-1,0
2271,13.188934240362812,4096,0,0,0.12215088307857513,0,-1,0,61,-1,-1,-1,0
2272,13.194739229024943,4096,0,0,0.12525823712348938,0,-1,0,61,-1,-1,-1,0
2273,13.200544217687074,4096,0,0,0.14095093309879303,0,-1,0,61,-1,-1,-1,0
2274,13.206349206349206,4096,0,0,0.1145176813006401,0,-1,0,61,-1,-1,-1,0
2275,13.212154195011339,4096,0,0,0.10099608451128006,0,-1,0,61,-1,-1,-1,0
2276,13.21795918367347,4096,0,0,0.09438323974609375,0,-1,0,61,-1,-1,-1,0
2277,13.223764172335601,4096,0,0,0.10353898257017136,0,-1,0,61,-1,-1,-1,0
2278,13.229569160997732,4096,0,0,0.11730919778347015,0,-1,0,61,-1,-1,-1,0
2279,13.235374149659863,4096,0,0,0.0938819944858551,0,-1,0,61,-1,-1,-1,0
2280,13.241179138321996,4096,0,0,0.09114013612270355,0,-1,0,61,-1,-1,-1,0
2281,13.246984126984128,4096,0,0,0.09060410410165787,0,-1,0,61,-1,-1,-1,0
2282,13.252789115646259,4096,0,0,0.09206880629062653,0,-1,0,61,-1,-1,-1,0
2283,13.25859410430839,4096,0,0,0.1019953116774559,0,-1,0,61,-1,-1,-1,0
2284,13.264399092970521,4096,0,0,0.08399584889411926,0,-1,0,61,-1,-1,-1,0
2285,13.270204081632652,4096,0,0,0.08554889261722565,0,-1,0,61,-1,-1,-1,0
2286,13.276009070294785,4096,0,0,0.1023591160774231,0,-1,0,61,-1,-1,-1,0
2287,13.281814058956916,4096,0,0,0.09720852226018906,0,-1,0,61,-1,-1,-1,0
2288,13.287619047619048,4096,0,0,0.10160160809755325,0,-1,0,61,-1,-1,-1,0
2289,13.293424036281179,4096,0,0,0.09564715623855591,0,-1,0,61,-1,-1,-1,0
2290,13.29922902494331,4096,0,0,0.10160163044929504,0,-1,0,61,-1,-1,-1,0
2291,13.305034013605443,4096,0,0,0.11922076344490051,0,-1,0,61,-1,-1,-1,0
2292,13.310839002267574,4096,0,0,0.10388302057981491,0,-1,0,61,-1,-1,-1,0
2293,13.316643990929705,4096,0,0,0.09894412755966187,0,-1,0,61,-1,-1,-1,0
2294,13.322448979591837,4096,0,0,0.09929204732179642,0,-1,0,61,-1,-1,-1,0
2295,13.328253968253968,4096,0,0,0.10836014896631241,0,-1,0,61,-1,-1,-1,0
2296,13.334058956916099,4096,0,0,0.1220187097787857,0,-1,0,61,-1,-1,-1,0
2297,13.339863945578232,4096,0,0,0.10026288032531738,0,-1,0,61,-1,-1,-1,0
2298,13.345668934240363,4096,0,0,0.09553982317447662,0,-1,0,61,-1,-1,-1,0
2299,13.351473922902494,4096,0,0,0.09802176803350449,0,-1,1,61,-1,-1,-1,0
2300,13.357278911564626,4096,0,0,0.10468382388353348,0,-1,0,61,-1,-1,-1,0
2301,13.363083900226757,4096,0,0,0.11400686949491501,0,-1,0,61,-1,-1,-1,0
2302,13.36888888888889,4096,0,0,0.09171739220619202,0,-1,0,61,-1,-1,-1,0
2303,13.374693877551021,4096,0,0,0.08731623739004135,0,-1,0,61,-1,-1,-1,0
